,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
ALE1,0.038767848,0.001634203,0.12936859162572278,0.052617491,0.076558469,-0.112091017,-0.095826179,0.035541296891987414,-0.03226946,0.015965855156276333,-0.045074462,-0.067634592,-0.116393086,-0.076808222,-0.040825568,-0.092584189,-0.223311843,-0.251361057,0.23162677455881112,0.5720991460795983,0.8492583775316034,1.2457708543367922,1.6651522225913644,1.8519251281250746,2.4037340509607956,2.8225390655154734,3.390310927432203,3.9481492647177103,4.63921965,5.349671644360578,6.265519972892243,6.985063260442827,6.935042277577866,7.817827458593254,8.986075824218945,9.715544059708797,10.672812664405209,11.531164565357203,11.79851377654225,12.535153841851322,12.91668455313603,13.386601505773331,14.683807296412052,14.434686986324563,15.100665401891195,15.559468677083206,16.264471041080203,16.948026529155232,17.09889911747139,17.112429706711776,17.32326537921609,17.904262500139325,18.200271585186993,18.636476992395636,19.04023677390931,19.181872264981635,17.38799195812032,17.87735399,18.374639163465826,18.983455642439342,18.927605939716518,19.301896207646298,19.48339273228454,19.456190896055592,18.62092744986723,18.448901308494218,14.545213100309716,14.94361416468509,15.34895891887348,15.297701177027495,15.58909771713761,15.040486185065594,14.560388699068547,14.716283798198079,14.535521438391845,14.45416465,14.328253669744026,13.64455924,12.96892175320416,11.732874637613177,9.785169645062139,10.06381950557726,10.27430353,10.316301878914135,10.335138009802659,10.299313167474386,10.265123042634206,9.980380300148763,8.461691731603217,6.741812838334628,6.533541596727172,6.766829333451478,7.010788190315803,5.776137360176359,6.079145026,6.270847813939487,6.448212088390086,6.419974188,6.3668038436183645,6.350398347232082,6.462111475384872,6.384699969067777,5.991523825436086,6.014368702147987,6.005267117,5.984648749158777,5.521812713405895,5.375285077238043,5.141535914486131,4.998785453458664,4.9606449043004535,4.149895359079935,4.197013989384718,3.9289374747212285,3.8389302385876842,3.854474635100912,3.991717144549927,4.071351729423759,3.9525662610785166,4.054925648976759,4.052323480635276,4.123125788125908,3.2151371401088737,3.464346647792778,3.469900913507832,3.2095897357473846,3.2088881623448384,2.8804008601727555,2.975247065911663,2.907703901366866,2.899326188657684,2.8291225342660566,2.8826891215884034,2.7802148060178506,2.831355904853149,2.035517796279008,1.9386251918377984,1.1779412282804418,1.1618496388199897,1.2513302660670227,1.1712548392263047,1.3328362851271218,1.2655830127706658,1.285515244892026,1.356468502161198,1.4393450765969387,1.556578163696929,1.6013056122825027,1.6582702849604796,1.5671789549628508
ALE1,0.050078104,0.007222089,0.030128718,-0.053730745,-0.115817418,0.041153197977029266,-0.086807615,-0.070930443,-0.001912088,0.033368992351666724,-0.109623331,-0.080462579,-0.068484371,0.045546179600334274,0.045204827260214096,-0.022321184,0.12268151643622978,0.093616823,0.2591984377452017,-0.11810911,-0.040697604,0.088235806,0.34040598792499127,0.5337932383003504,0.9270225574222084,1.3285369609800508,1.846001378520263,2.2348445773723844,2.762902924824946,3.301560348,3.8914943821534242,4.4733028581363365,4.991758741267443,5.538845337508492,6.167571749204251,6.698335185301858,7.267553077483505,7.984231749918546,8.508620989,9.099772912756556,9.340138136,9.724150941627219,9.603732471132272,10.298803025836445,10.707864918321475,11.041132868593579,11.48109486688189,11.885873559400737,12.216156820869823,12.670597990529592,12.837205377920554,12.218741835827382,12.39721593421797,12.855034605172659,13.102876988157702,13.244004739065828,13.162416383762883,13.38061771932478,13.403207010616187,13.646972034242149,13.808407676379604,14.154854571521623,14.137262060967693,13.95884971475924,13.629295472106994,13.93451763966101,13.935310125998365,12.545697340814925,12.191339305006501,12.326737825683534,12.472893233420203,12.329101561988459,11.749020431766837,11.92205519211466,11.739522603087321,9.317044534909687,9.744735002337741,9.556210736305243,9.190473145600683,9.332803348721988,9.235632859461182,8.137936362,8.359727900738287,7.044577955,7.383221775969502,7.457192313471154,6.841557364,6.962910694306167,6.646111707940871,6.782091728332975,6.793891541135284,7.169620977976406,7.169233311499691,7.128073766770613,7.074922291339258,7.059137747451072,7.188596051274722,6.626188052511479,6.0839678712900795,6.157267711480247,6.319164779645291,6.0808957002290285,5.539555487603006,5.796962597464877,5.648602979893782,4.464477442106704,4.4899502172359735,4.214442856655986,3.6373790066668485,3.7262541194613212,3.792694321419709,3.890182148283134,3.9151934973848124,4.063244354045241,3.8431184088069172,3.769465208907885,3.9103991265776474,4.017739857167846,4.001229725139616,3.950978886930047,4.057664358254298,4.058961154079063,3.9678578167126815,3.919092461551064,3.767357058023444,3.6994107889564023,2.5940312907558236,2.6330106403879836,2.807530883783746,2.8290480885798166,2.768839711001539,2.9222612921690234,3.0092426713781237,3.0669946843782756,3.1403665687809355,3.329640438,3.2064551263688545,3.3593466679730395,3.281502896381022,3.400322671494126,3.2748936975545533,3.2888188146252206,3.322852843671679,3.3521851301841736,2.260262461673095,2.410092124,2.572939489881106,2.437364289349646,2.4155606230420226,1.9891549440699814
ALE1,-0.341438279,-0.310589633,-0.249822055,-0.272437076,-0.216234014,-0.205890523,-0.223424713,-0.086966113,-0.015148325,-0.066663367,-0.077382517,0.029791825667857926,-0.013505031,-0.035164609,0.1735045915335455,0.13762314303832138,0.4012998147249333,0.4695565600410252,0.3977902323737888,0.5051000868729212,0.6466789717782859,1.0153755212099822,1.237177352057822,1.6437743032727703,2.173983685069584,2.6456348448217457,2.9675506856119944,3.587003977957667,4.163215304765714,4.562751923156946,5.085211406096251,5.576669578267114,6.116738725144265,6.755932131711331,7.505130189392209,8.191660074239904,9.061130798652368,9.749211349406925,10.156710568616349,10.713047984808385,9.808966877649572,9.639501736496626,10.875847320967909,11.535087887328624,12.039961721067565,12.479827660405897,13.16361471916392,13.684542404918679,14.031979050313192,14.702415630362042,14.80842354302123,15.131104424734556,15.294840335656405,15.70779948,15.19110867704412,15.389926688770275,15.323200025300325,15.794008953901754,16.012654562107315,16.09302331181315,15.514818761792975,15.670547473098429,15.968824235501037,16.119249120496754,16.079532175355805,16.16417554833586,13.67137375207912,13.486312754261169,12.756474005678536,9.248370276228854,8.643330972395718,9.033215381652116,9.300374190275592,8.272548571478689,8.197121711681763,8.030519470305975,8.452103333056572,8.337777744531937,7.757691468295144,7.937251375888206,8.348328791,8.476783621848494,7.854889402970224,7.816829475,7.158422562814527,6.732529770021852,7.093869233087935,6.853986020244293,7.014682351534554,6.938605378486858,6.987634895760931,7.164755592159795,7.206688754503915,7.012027008,7.169299523561642,7.269266014402302,7.365954493574795,7.488666371500583,7.448848221394461,7.480087964199465,7.379840157862436,7.243983641834595,7.3454561997839045,7.444297429,7.4428256682982425,7.527158565029258,7.459865839889767,7.6408992231620285,7.0639588775371545,7.163510256486814,7.193859738666081,6.660610777237683,6.5241333087117415,6.497466658061261,6.4497665280414145,6.2127170542222565,6.167241718097534,6.267336859317622,6.265070897301071,6.1891448740319195,6.267492955111344,6.453799288602286,6.424063897567543,6.634767489015623,6.598398884416914,6.3687030662865896,6.373463130325896,6.423749990641705,6.5793328981837975,6.352194649596749,6.404690865762152,6.3773020576484125,6.461099768800947,6.430038421188766,6.533408143400232,6.561563707775437,6.240675354682318,6.279956603871568,6.0791299308877464,6.369607049619459,6.255238577635015,6.4131286153150775,6.300137560059839,6.479911884951977,6.586942139293117,6.5953730274924665,6.7721901089958605,6.732166118282638,6.842621903,6.808589589685628
ALE1,-0.15884874,-0.234090344,-0.080323979,-0.06481732,-0.350666456,-0.275400838,-0.183523883,-0.199552005,-0.145011105,0.044773934,0.041808114,-0.147071227,0.085856289,0.078042922,-0.004003428,0.016913408,0.14259453676759137,0.31987819031374976,0.4324901557842332,0.680951776,0.7565930530249757,0.9564179683875496,1.195112451725157,1.370454342210956,1.486320304612093,1.7924207254230975,2.0035257060550338,2.2177886246676453,2.4995929924866545,2.740810738599696,3.095414067798259,3.364907451973988,3.5428343574173486,4.072767569732962,4.365164152125929,4.908250579235571,5.2910729403298635,5.823126310898663,6.147013076,6.551645964257427,6.885270704915184,7.367249917128851,7.770188051552498,7.966808714797798,8.348040957202207,8.679154442453278,9.169039649,9.614355218729612,9.896348273771812,10.426387837067761,10.44015171232953,10.545945207689648,10.766726412193927,11.372311193635884,11.74570262424798,11.992783396986729,12.368627761500157,12.726594869286497,12.612217820610084,12.955088235203647,13.309273021834429,13.734886214469118,13.996701743999816,14.205571638706271,13.867001577462817,14.535614752800395,14.61443455193777,14.65832320004939,13.97918985435034,14.47316271260467,14.78323586,14.969928141762061,14.451475689307742,14.729338209500689,14.684403204969623,14.815748381025076,14.845741072818699,14.340826070958327,13.54626760482503,12.298144506950546,10.011186748475813,9.800896554,10.104640099439974,9.893907347239224,10.169412992480815,10.16941813849599,10.307022584345836,10.102324392610043,9.670021380244437,9.555699222396587,9.617188957754097,8.635495649686264,8.673874630881029,8.725206132277895,8.710437068718093,8.443444647918692,8.404168544744627,6.560855616086998,6.6840495041010755,6.871069418363312,7.083918898140472,7.087567422901409,7.102765321059351,7.3455714705238835,7.415498955434311,7.390310926478202,6.428380032030855,6.154135160507783,6.132456713902815,5.424907072,5.185770032,5.103462949660591,5.157827169335477,5.296985711768962,5.365036616477946,5.219215699727825,5.1122489129072015,4.950967651225078,4.846289125820114,4.910526833282475,4.849356150865976,2.1336804372660634,1.9361026151977232,2.1433755298607196,2.1532524483249826,1.928002787,1.935191770511277,2.085338770687395,2.097354716127165,2.2144231307414732,2.1657692725753703,2.295697579118579,2.3326047999725517,2.3190673493785954,2.3821609261331322,2.5211136279595054,2.465910607810677,2.441408714211585,2.5689115322677374,2.600303940189679,2.572978599596455,2.705577688016854,2.5944940890541295,2.741622093659376,2.3082521408136047,2.3653437485326294,2.561605906053891,2.615102164502146,2.6101774279771575,2.739170875
ALE1,-0.238046739,-0.209065858,-0.040782547,-0.005452762,-0.083010143,-0.114933581,-0.043012915,-0.044577993,-0.05717679,-0.005626467,-0.081922752,-0.062502574,-0.059704193,-0.013312897,-0.015036047,-0.111836427,0.067006388,0.24214582055743555,0.325218324,0.551630153,0.8741336466589386,0.9129566319442414,1.2919297649501114,1.528736078819919,2.0269782863519477,2.208009779885022,2.731156020528258,3.2678095333674086,3.5291325190187295,3.2983294372359944,3.878303148286787,4.477896797538805,5.141787216380797,5.973372087099462,6.5329667707065315,7.107091846792861,7.776360161046187,8.565641005651274,8.889683522832652,9.542920636584936,9.767296646978163,10.340035560099947,10.70338569849033,11.110264480650931,11.701523781652446,11.97872510772851,12.304523778740915,12.618661657797151,12.915712212188886,13.249555144716108,13.519346231184695,13.473870358488083,11.41952994477539,12.271849937433677,12.512029595259822,13.040558942453359,13.536532567489523,12.98103210206221,13.825186239963175,14.002707162880515,14.489627302489076,14.33239855469938,13.10774268302964,13.618578476392472,13.946129827143258,14.053739846759585,14.389354566534726,14.491086421399128,13.547486381592844,13.757877432051744,13.68833999370985,13.874964776398125,13.74843137415548,13.386333646162894,13.432954232385377,13.37360804481166,11.916385989342869,12.013099517384486,12.427958290346012,12.254773035047108,11.537372904271614,10.792148765518474,11.056337877600267,11.103045316138816,10.764112837889625,10.577128486612805,10.333585907108258,10.341508575380573,10.129960652071555,8.855382069122179,8.797715605,8.986879949751641,9.057523886600327,8.708070118781874,8.742201341952832,8.653976759284344,8.630394618423788,8.31386309,8.053401678860679,7.183846712600553,7.245916589,7.1508810475113105,7.344905647529141,6.613666468710329,6.720081400457467,6.620204711,6.7020004852970745,6.6895111222455546,6.3650048136963475,6.319607108084195,6.044007339,5.992727994259824,5.8714578423713055,5.386212215416664,5.434828667862535,5.605274601,5.482842365,5.548836229080909,5.4497429475788515,5.338717894894478,5.351537296747074,4.808705110142384,4.366878693039723,4.454373716253187,4.434955275425244,4.325363285956099,4.641182625851542,4.557722761242898,4.482157772165425,4.544071314,4.4150765173221105,4.426666090379091,3.9107685440354354,3.9739032296363197,4.061347878506469,3.826384570783758,3.7205862904807443,3.7793557786757255,3.7474896639079907,3.922686418847179,3.8240447693887094,3.628614898896802,3.4742314329817043,3.563473924794595,3.2996079033286065,3.371844711654106,3.346056521965253,3.332933137006402,3.3009228473939762,3.3747785828910972
ALE1,-0.134465277,-0.19682524,-0.047204755,-0.167430942,-0.136902353,-0.110544412,-0.108105599,-0.015745109,-0.032707366,-0.058754376,-0.048976542,-0.16618548,-0.064708971,-0.060784983,-0.140605736,-0.141298817,0.2210455714810324,0.19518789993932534,0.5328974975781873,0.6821149877331667,1.0147906251323535,1.4272592223555098,1.6594310966395833,2.1890756275715146,2.532401095967751,2.877882238848965,3.5519569602738494,3.991724977485547,4.2907488164985015,4.558797645506635,5.2139090322398145,5.878106908280707,6.6642298026733275,6.165612393135852,7.175171555861771,7.395842446451253,8.451888442832898,9.401741849,10.10073623734954,10.849705447971797,11.66043881464729,12.434411070021085,13.51521692466925,13.827405837752782,14.449931972541115,14.82788198526362,15.095788376473395,15.68089158531155,16.12296466299187,15.551222814458612,15.888828189318186,16.377709454223705,17.288048531066096,17.774949563165116,17.949260424480347,18.108368656389892,17.863457284384015,18.158470283440643,18.64094358446618,18.956900151021014,19.087920343912067,19.126408079257324,19.76488029927695,19.283417959210517,19.597462037765396,17.473023119748955,18.550175965983026,18.81570434077868,19.141565545458654,18.74629718091089,19.191842614187866,19.408302904494064,18.97425671786535,18.306035842543885,17.98131761434345,17.909756517037014,17.63346192914077,16.710723815655577,15.964471345480128,15.819078831325065,15.851818680392519,15.831012339553702,15.653352452930639,15.340671955738136,14.776701652447233,14.835099412729413,13.866749936934534,13.950713544976406,13.72308752091568,12.855755973947069,13.012691160908425,13.141531360666008,12.59531540782706,11.714075330962272,11.883307068833467,11.312447639831532,11.048110878812425,11.144996374439865,10.075849574701543,7.733668426193657,8.008047052,8.068956581260357,8.075255111222084,7.9477298555298725,8.213689017813254,7.972805856226908,8.063078416508432,7.597678544,7.371739191694257,7.062046414,7.229462938639949,7.216648747926312,7.259050048633895,7.074758119,7.118760977,6.392626976891416,6.372749955834603,6.370665500248817,6.200811899794527,6.251387740491046,6.199477848219626,4.635012289908344,4.688952789329586,4.876682333478324,4.889169959483523,4.96588661,4.828281274776323,4.820223117,4.876673648246719,4.598765344317808,4.817832941152555,4.399913492572556,4.211108716750808,4.318364378917554,4.367719076050059,4.287547440127993,4.244796993109794,4.228039707246378,4.37464468,4.394535597161225,3.949387947491871,3.946825804167668,3.685509766701635,3.5021054678934003,3.542667236546517,3.5177684145742765,3.5241503227594295,3.434082733943837,3.4518631400906155,3.6049837733299834
ALE1,-0.07671613,-0.234432987,-0.128419313,-0.127705387,-0.232666411,-0.11185484,-0.069533443,-0.072251921,-0.150608343,-0.084647483,-0.116808896,-0.209059952,-0.090588182,-0.180089493,-0.100227052,-0.051379572,0.2148436212947822,0.3652753068284866,0.625651602,0.8312188750587275,1.097622721200408,1.3649576241704067,1.5954480376152809,2.023204379513875,2.170424266399148,2.218550871782352,2.8690712450878317,3.3075468998363493,3.5647704561689473,4.295137637734373,4.863507879357617,5.404180917384687,5.976466461416565,6.801478348854703,7.034522220392167,7.561677563945404,8.441573166957356,9.168834509699959,9.790481699049627,10.432268203450645,10.745956187509618,11.292180825580179,12.420734609513467,12.685175593311866,13.367275468742031,13.805188320482385,13.757980612603244,14.60377973337066,15.12934220544709,15.52545477,15.264626847057398,15.912677140493722,16.92543246845118,17.589387158007057,17.712475997394183,17.678202336424867,18.502797332745853,18.502512457149123,19.213233644818494,19.192856354421092,19.30868781427703,19.446381739135244,19.997626441074903,20.219848514029483,20.264594827271075,19.934594241206987,20.170363538422862,19.89817185393798,19.506702409695315,19.679003508416578,20.064322071634848,20.37845995069108,20.25307994720592,19.824974458996696,19.289225947291047,18.228451710822313,18.229056202942193,18.468721695057173,18.68311142614815,18.401075900159377,18.345295868683685,17.966268887241846,17.735983445262914,17.09751643638226,17.282782848847127,16.954653061671284,16.911565627666718,16.49128553313582,15.72065882897722,15.549313105732772,15.374152828766327,14.915093175108154,14.814728375698772,14.49499894453365,14.731141706708657,14.534706086396598,14.447548050169498,13.824142969942484,13.549785188694697,13.333359639314935,13.136164929760394,12.88389195544403,12.52785651911345,11.198031177909078,11.373163662134374,11.418434563365054,11.600840060538426,11.329211179061703,11.286884571345952,11.098910103665874,11.090954431513453,10.926961625347872,9.758822292794141,10.146991349025967,10.07994830920173,10.235844742462847,10.079449776907463,9.861596375451434,9.778831329371386,9.639124167826568,8.904485589356595,8.974010868374245,9.042348007707995,8.739202157774152,8.767017480520174,7.997459059849283,8.421364370053139,8.403398099949964,8.306863487679465,8.321557162512951,8.344394110501579,8.021956624121264,7.189527548890356,7.181888019168441,7.329559538097302,7.276777648572493,7.225675482840573,7.263975617183108,7.164184043059812,7.247386824812876,7.179873045435512,7.084941726919743,6.591111617044302,6.6996561675815895,6.747694183602404,6.762024815754696,6.680915174819027,6.455093941886324,6.229701759395027,6.111579135441045
ALE1,-0.060406654,-0.132549662,-0.081871336,-0.042553292,-0.1395378,-0.097212929,-0.100707866,-0.086306015,-0.201849125,-0.266361289,-0.34175431,-0.255159077,-0.085743212,-0.213056548,-0.037990072,0.018194691694451693,0.11689713777416955,0.3746227004936906,0.6800510292939714,0.9532936268033646,1.267695536900471,1.409448939012004,1.6672179278895634,2.1069251484800127,2.4999162453002977,2.745551965622248,2.860422838862395,3.532440897442638,3.7708626643914362,4.535331539340355,5.052368588070911,5.620320201530673,6.158629119514199,7.017867767670984,7.622375520966505,8.029355051813756,8.293697024,9.100987564838134,9.813989494327618,10.618168985232128,11.372552569238472,12.165951950671813,13.292699206430754,13.701509584100858,14.38552715866995,14.825885771630963,14.88419320550443,15.604021727037368,16.087255854351724,16.674957684486827,17.063006884522473,17.371499363033866,17.86225142682763,18.514755507032252,19.09848123813746,19.717976227094805,20.065592199905122,20.418761509805247,18.66776844339969,19.27529866,20.383831245326398,20.718131021036168,21.580626631045757,22.217043925267053,22.606225679504316,22.45070792234129,23.25892430889694,23.62030984789772,23.601207549500288,23.708793250468105,24.061427550101218,23.935884264261826,23.88772639204483,23.764687927001027,22.712077808243293,22.15877123232002,21.979501103756935,21.737546184590226,21.42388773031872,21.467110653936366,20.62902054474372,19.131210664926982,16.13014179,16.08819038527269,13.669429812635574,12.158704993418555,10.335853794785592,10.07112967243679,10.260380869163164,10.096108398539819,10.179962572663444,9.873248829585256,9.711378694,9.563686330539827,9.86378019,9.952345234,10.068491099074441,9.553422123826138,9.583506029068033,9.515563199249257,9.670530312728369,9.659901326287171,9.782262343265591,9.951702526695364,9.938066713071665,10.011394386487058,9.957825615,9.749244566786706,9.731097643866098,9.989363427991597,10.075458391869947,9.850863513640213,9.394399007186342,9.448541003980875,9.343533079754142,9.397916525987362,9.144233070057954,4.763263283553672,4.625176786226801,4.849985321154077,4.714057972404813,4.841225397,4.851142194004192,4.6967430946721995,3.969763153433687,3.9453559155704196,2.9228852875368694,2.972469274783813,1.4779319902367654,1.4762696369070978,1.7778121930862045,1.948570794673985,1.8145594080173342,2.044575607816434,2.1720418039337215,2.0765424712708254,1.885309304691632,1.7770722113532498,1.8844338333456034,2.0557673972657953,1.9132549059117676,1.8372226513738166,0.8159835891822022,0.8125928747626471,0.7969299280817709,0.7942791953951785,0.951450621,0.8406774396885066,0.9099300024336806,0.8273265016615263
ALE1,-0.094336033,-0.139075398,-0.175638486,0.009341314,-0.117881696,-0.023320368,-0.062320532,-0.134659826,-0.152011182,-0.057479384,-0.09981294,-0.078461166,-0.06446231,-0.087566763,-0.044251776,0.009612293,0.21870750713230264,0.18526241725833076,0.38787150019696026,0.520482828,0.9669002580488623,1.224327048801087,1.4643503724582927,1.8654534755999395,2.204151452595734,2.518879927,3.082422917297087,3.307422527,2.4421250615935786,3.11020871,3.8889700023377927,4.462716402326038,5.205093522158246,6.127505070934996,5.588008013267572,6.251945332360244,7.045252650338544,8.019563669108779,8.804618280013685,9.275924110238362,9.904837364350822,10.67868455238947,11.357662955579926,11.468215531664852,11.181821756455458,11.713271078515419,12.396526089749385,11.543229877058412,12.345316227145524,12.964799056778613,13.512017285345058,13.055820284024707,14.057514101006916,12.347885318655011,12.839366941903794,12.889110737412315,13.937340025347252,12.811310169719084,13.965686884267653,10.979712942857418,9.527839253012493,9.210941207351407,8.685078226261359,8.514352628553688,9.082144433751864,9.412082486148378,10.294811211710677,10.737393243963199,10.880920170368983,11.12257805461471,11.561675571946319,11.672384482200178,7.208390829713952,7.708493413856297,7.875428776,7.889038534419353,7.888878726,7.982632327267571,7.634997246947716,7.861318749221014,7.597746288583359,7.523397231930928,7.66136561,7.797760224317686,7.292974563292594,4.113392912981696,4.102086478475118,4.247819453709186,4.369395325750292,4.442000387895951,4.576298387195647,4.790559576858835,4.864538643,4.924527537357452,5.217145149536746,3.6281264414711973,3.894686621781816,3.9326376098137326,3.9759647562106704,4.003767919632444,4.144963729874784,3.913396347710584,3.6843737384073756,3.488645095948172,3.361267489193282,3.0933558868445474,3.118662914702338,3.1782262330662463,3.277045061,3.403156361236024,3.4574703256163866,3.4418351716766473,3.4039432432196586,3.3448576125941667,2.1996785583178977,2.3631763062818427,2.443269775119442,2.372356596090925,2.5083343191835072,2.562273081558424,2.409364367970276,2.2722367202128595,2.4294828384657743,2.554553647705723,2.545946583182739,2.211566903342171,2.361407993126567,2.464256768775692,1.9199533039366987,1.9047836784111243,1.5495837613611827,1.5149817986370926,1.4584426779189021,1.4908107990735557,1.7401342687360202,1.5585608167506386,1.415964947173177,1.4308496971020312,1.4927979800653355,1.742117975635162,1.5021919265719628,0.9929264230837511,1.2034477520167735,1.2464987080485848,1.2627418282008431,1.249932848626174,1.3539784491907938,1.4311814729494357,1.416930744927932,1.5338930219391578
ALE1,-0.323522619,-0.217861566,-0.151994506,-0.189995868,-0.112386376,-0.276964567,-0.167996177,-0.176884643,-0.234257546,-0.247436516,-0.265965589,-0.221448566,-0.05536783,-0.114491676,-0.033600903,-0.01447776,0.23951662724522862,0.539084162,0.9074074637656114,1.118644455783082,1.613435152274311,1.9309498493795245,2.1485861200453744,2.7387076557063055,3.255737756251581,3.776980194,4.465465451834428,5.304490091948034,5.199365785617767,6.446719641570418,7.4635257615495965,8.497255923839052,9.238090546537777,10.229608746168696,11.439511883430017,12.187077560624521,13.19602875713791,13.92008004,14.714014429978763,15.32531229734499,16.13501733259816,17.029290468013087,17.988002810816344,18.176917020556342,18.93312624024657,19.53084735356403,19.68217709204594,19.885269073861956,20.539247906393523,21.11640239126453,20.109923011666613,20.534992142905864,21.805219424819906,22.183270186229052,22.783852214838006,23.036635880772888,23.648810956531463,22.61530313617116,23.77225067927553,23.864586850586992,23.829614896996425,23.883416432711943,24.37932578703421,23.711679874045167,23.983909773549122,23.730853391341775,23.786998202544986,23.128028835931783,23.286494360702378,22.371654596840997,20.49675627927722,21.138612265531098,21.004880543332206,21.41453165142191,21.590860960562708,20.84119866845818,19.14336095653654,19.261947371858362,19.79184030041427,19.777296011564427,18.558473141442256,18.83888452912043,18.847533282755137,18.796187930538206,17.332816731091338,14.895912709626256,14.934146836208587,15.15797741405686,15.214448789968511,14.173412610850868,14.192676454556194,14.129274263821795,14.06210789370873,13.926505372621595,13.997309117731861,13.938294706005543,11.551287340125272,11.69230770868915,11.553189405847307,11.586898526762152,11.910553682613832,10.508620074511748,10.76634563723127,10.657344243511433,10.740329894474314,10.795258773252481,10.227135192206894,9.731232786069906,9.220417837262932,9.492955193965798,9.697822437122367,9.617068890682603,8.779760452334628,9.057258813331671,8.948901863797108,8.470595736896817,5.642234430513328,5.736785335884692,5.788106369453116,5.392469751085202,5.552090411659586,5.694432672,5.668079943,5.818622799,5.8526081105090215,5.666836217564589,5.167021983111616,4.1687084582710305,4.202132703589141,4.241270094258642,4.296402207456423,4.426110930374748,4.372267705547514,4.327066286169688,4.459021009981702,4.412297938026253,3.982769808879737,3.8167516067033027,4.005948954993704,3.8881685291650516,3.722490788067631,3.724431068808738,3.811691591,3.7682793291021146,3.7699868456361414,3.2916355555314976,3.3927212291642985,2.844712644521576,2.9392010162253617,2.7599621544960655
ALE1,-0.101111208,-0.172239781,-0.095186143,-0.066790647,-0.074101875,0.046195530987612476,-0.165216903,-0.106819142,-0.126755223,-0.013310465,-0.152279382,-0.121394698,-0.199278644,-0.221076838,-0.224481449,-0.057764954,0.12596938330205054,0.2720376084761686,0.577313077,0.8762917530087598,1.0199489578886463,1.1511550147360996,1.4787949548492823,1.9047447685735217,2.2530868267462267,2.457797735733861,2.8554875428537794,3.2158516986175147,3.5765198374875093,3.9583104596268326,4.068378399788072,4.327260835357696,4.916902946233909,5.633967827069356,6.413986740688254,6.960319075630748,7.471182661734729,8.085605475433319,8.796036576366998,9.633025398,10.068806894095694,10.70986036494905,11.265188862790543,11.79302165440916,11.619466408243772,12.448270267801727,12.263905382377715,13.540491990874731,14.317870594084967,15.054305278451352,15.571549035694165,16.198490742231737,17.20559024736642,17.151185956577347,17.532775081343367,18.403683206687937,19.587013009323105,19.835445374222648,20.933722440772357,21.274136619533774,21.756429267741886,21.823474044612446,22.720585513716685,23.11150953,23.715181759429292,23.27709520305679,23.999890599706834,24.11654715656549,23.63140227829749,23.864944682129217,23.49136855204423,23.725977502317352,23.55917241815728,22.796386741093883,21.034297422786647,17.980547408004497,18.166432208959822,18.195345344981025,17.223916086058143,14.26450853108878,14.320663764569922,14.524381083061657,14.467550138561462,14.579098042188606,14.254840131263363,13.916677164534597,13.903828232894536,11.700296384721678,8.959734084657919,7.824258171133492,7.9058055477421725,8.388600202337187,8.312943149804683,8.352198659624042,8.664007159563155,8.788855626873953,8.872706326904929,8.830252915,8.691898912,8.338830351133847,6.751206491,5.296647327806509,4.9142365801304155,4.9534677713012725,5.2155637425656645,5.302787786552976,4.661458125334505,4.577944412289897,4.5600615204101524,4.758989802,4.848308724044573,4.611999205422709,4.633945048648423,3.1574157233162627,3.144929834357389,3.3705582551484117,3.3858112588974163,3.2580341314885852,3.4961779710259444,3.462361153239176,3.6237883419879067,3.6218862762658746,3.7159733902694017,3.629499750292971,3.6663199211695967,3.6278773490286955,3.776426076349903,3.7309172,3.7241948305090133,2.356199633436215,2.5042289839072973,2.386248797751669,1.125992161722988,1.1547750192700852,1.533529284439435,1.4781765663588249,1.5217781660745526,1.6152885806993398,1.6499443918593986,1.7765038497968626,0.7365081614257881,0.7549295376651898,0.6723347221246486,0.7022675043365719,0.8424245608786572,0.8989584704578846,1.0476531096700923,1.0017203937909291,1.0236280219975675,1.0399666796974998
