,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
ALE1,-0.63982382,-0.638455608,-0.63211345,-0.638331843,-0.630390617,-0.631388709,-0.625215928,-0.589691821,-0.521236921,-0.403718212,-0.250259622,-0.077222553,0.11490732397561018,0.3125431171309702,0.520940298,0.7104887198128266,0.8990745844272382,1.077969355564246,1.2400026463852711,1.4019230594757208,1.5584529437259778,1.699274570340426,1.848972215274138,1.9716161157663064,2.1185047686273872,2.2564524448480974,2.3914204160999537,2.5145548834520346,2.6402040675167577,2.7341929705976886,2.859673789169692,2.945888577514234,3.0495515351609255,3.142451243015884,3.2214241701323894,3.3139490624036774,3.429736521039722,3.4910658777485866,3.5334399106881507,3.6305369783710804,3.7070476815739983,3.8158926538737457,3.8700629155643362,3.949133138508845,4.014230887291515,4.142214199888948,4.222492566661137,4.234862048,4.246703888766352,4.250866158959184,4.206183899870403,4.1722332410985254,4.139300707887905,4.0658973598375034,4.021392127350925,3.9878695459387785,3.9246023671646797,3.8263975273901147,3.7168290286688928,3.6365877751555553,3.5608299409179156,3.523277839028351,3.4814093477641594,3.4191142773481404,3.394593583650055,3.3211591932119333,3.2998238046516923,3.2673951537450017,3.215980217626237,3.133815631193435,3.112132300772401,3.073855782,3.0280527996947684,2.990557480686523,2.9244062334001337,2.931508181284822,2.8879674078586968,2.883805582863082,2.853107332591292,2.8181822585303036,2.789182921308478,2.7187555952317757,2.706835480237189,2.663490188861504,2.6026195067028755,2.5909745640604513,2.5562548068611366,2.537018361285965,2.4954962334560737,2.449765292088008,2.430993794296574,2.401394250282197,2.3599193538297087,2.2898947693438823,2.192368288709571,2.025784515723082,2.0257524615235067,2.0111570350386097,1.9977656646614972,1.9621045986569772,1.96244311,1.924561643546585,1.915571776157365,1.8566221604596462,1.870655019553007,1.841607317724499,1.8060720806423027,1.7701419131567526,1.7676744682939916,1.730684812,1.7208577718602618,1.6814028565956565,1.703739453222934,1.6349126111389143,1.6331787298712317,1.6189319332791903,1.565737422469359,1.5567152580457186,1.534670467957504,1.3972989983521402,1.3799356998284122,1.3971545116192061,1.3595340921931731,1.3428859422887576,1.298626013468373,1.2986289679589909,1.2454688182797644,1.2369689916082949,1.235967662123835,1.207741753884185,1.1890693731820947,1.145777262637524,1.1186188563776698,1.1187578793265849,1.0709502143617935,1.0863989220204855,1.060145318394097,1.0722098391766697,1.0550744006827508,1.0471597655159006,1.0273401115873448,1.0170291821673965,1.0031228805008943,0.9829958381307046,0.9903521150433368,0.9775941793601037,0.9638582263375561,0.9326881479614118,0.9137764939917847,0.8748666620098561
ALE1,-0.991734914,-0.993589605,-1.00779257,-0.999851426,-0.998718642,-0.997228486,-0.992086943,-0.938005397,-0.824269246,-0.627049874,-0.372952753,-0.092024487,0.22896618704910326,0.5518328812482131,0.8734299539313168,1.1964598331464458,1.4842421131535974,1.707356462054201,1.764149663853472,2.028867247422286,2.312471311081768,2.592551598301576,2.8622216366497213,3.0650819810285346,3.306139396645942,3.466697910979184,3.5796935378716634,3.7925930390060976,4.003084832649704,4.140690759298175,4.332040367759047,4.451775106804911,4.650575576350648,4.731756074573005,4.759739835999449,4.942751467213223,5.131614406386084,5.238426082053935,5.278147063364004,5.450675757142431,5.520875344606748,5.6975615732985245,5.753671599733108,5.811174203060354,5.9350891416051255,6.104453131,6.236224788336105,6.241456219880174,6.278759456525814,6.073385042993948,6.134131960326439,6.091924916815471,6.054387911158786,5.947562718,5.920656212104186,5.814649372,5.493382474,5.272337199218509,5.295745709325271,5.317249665740599,5.215924884,5.1671878090114625,5.089151819672946,4.992637110421442,4.7674519469053465,4.737283278958609,4.714008125654375,4.669857351096936,4.580290794328117,4.464903163264807,4.396774916558147,4.328881612564283,4.181211031501441,4.157506141466031,4.081273038963727,4.063606156410941,4.007212944,3.9785513496497664,3.938346924635244,3.758284644034665,3.7291716601052536,3.6569632213834637,3.638234664887168,3.5593305814492964,3.4689421906191447,3.3849321403072588,3.351585533212983,3.2998872493022664,3.1300942519456725,3.082214060307094,3.0619768113896257,3.020396443669345,2.9798388153723807,2.8556594701535873,2.791407515136982,2.764144892256034,2.7005739675629807,2.6704490908333405,2.6295422660288823,2.5745389189291292,2.529539193752638,2.4680337817809543,2.393013558385814,2.2667177456006193,2.2471827345831907,2.242609871139487,2.1824825873871703,2.0934434679022718,2.0867458400349532,2.0542502476559164,2.016359269739782,1.8264578068786608,1.868886558603358,1.8499940076415586,1.8291865825074038,1.7990988595090895,1.754994466407099,1.6839202283026051,1.6581645979989121,1.6274151095747702,1.591554271437544,1.5652606405341614,1.530998141348485,1.4013055142752158,1.3756182419804657,1.3689565131977726,1.3248800056305132,1.3280213576613662,1.3022392178870648,1.232203948668046,1.220516469455226,1.1861283032371241,1.1448793241356836,1.1261465180295964,1.0824877673411455,1.0524211305018956,1.0142631152009147,0.9479522040037622,0.8783880748570367,0.8276480577182194,0.8196337388473869,0.8082980463804107,0.7983308496839382,0.7696981121335172,0.7536739263640161,0.7008598972842446,0.6999193979285245,0.666374719,0.6514536505330581,0.634425828
ALE1,-0.419373929,-0.422688554,-0.426935666,-0.431825345,-0.440287886,-0.435669038,-0.4101108,-0.380231358,-0.296426661,-0.214813807,-0.198724983,-0.166590579,-0.044104635,0.095889675,0.24930552345900273,0.4384490054129921,0.6098923503299332,0.7983430346983119,0.9699761339319483,1.125927517272183,1.2918574095670412,1.474806547080679,1.6259138082314555,1.7894349473244195,1.9627552709010831,2.119269275544332,2.250070266544687,2.363331799169731,2.4822658887622557,2.6001210796860943,2.6986784976692415,2.8157020067876006,2.922386931285305,3.016181993134049,3.144773283555104,3.2716938307573473,3.3605085428555928,3.484806918596718,3.523533280326713,3.793990840953146,3.8385809898888863,3.9118562157358268,4.066512527094553,4.146742688964968,4.284487793,4.3920358851939785,4.478235559452037,4.549543775423402,4.542538461276957,4.529567816520656,4.534602922961452,4.478833258491064,4.447679358370013,4.354134268438076,4.304330721735718,4.248438261,4.132288546239878,4.111944886076314,4.096416912013265,4.029208166601207,3.9740364963541603,3.9303226020553543,3.890265943015681,3.8409820191012223,3.650177092234321,3.6411243796840433,3.652176277200153,3.5949400878590465,3.536135977835267,3.5205992958349466,3.4400683411482826,3.4373931841027536,3.3774963017475166,3.2869725216669865,3.2423760262684906,3.230008197079331,3.2305977293523296,3.2273637392024863,3.1740649150347617,3.164079026472282,3.0710210398562903,3.0758364307724917,3.0045234426547127,3.007244894440198,2.9820264129184917,2.954414183397533,2.9044297379079076,2.826164519622869,2.8341652444744425,2.7916819243844766,2.762657483906627,2.7332223436528458,2.6740911202114592,2.646351961435362,2.650321550896386,2.6301441778965318,2.6060468064004523,2.5709470299582917,2.5387572788810533,2.502450641369967,2.4614147083676756,2.4419133566449047,2.4382133688575878,2.3929469034604507,2.367425710424452,2.334214867606741,2.299686715589179,2.2841428015731604,2.2904374594829804,2.2499540131222457,2.2171219409771403,2.191794241,2.1418771961879504,2.1160444361082305,2.0892980313784353,2.0851724862047005,1.988132512386486,1.9534330058744858,1.950210134333814,1.913020895723036,1.9093173165265622,1.9125954367313898,1.8928640872304099,1.852951035359633,1.8667792889436827,1.852788192012923,1.8286089068696307,1.8515424158118983,1.7972434087926286,1.782030543985072,1.7721334075064188,1.7616930334947216,1.7724087652742537,1.743230189386966,1.7264556027673357,1.7102767964886911,1.714834196314214,1.696441606073255,1.6561120983324173,1.6334007647840298,1.6118507355253977,1.6243769310991676,1.6214848135826438,1.604320288483853,1.5871723429040476,1.5736102963740906,1.5667305831533718,1.5637392837072503,1.5545140851226653,1.561722338485175
ALE1,-0.874806389,-0.869002967,-0.87811511,-0.879893153,-0.877356732,-0.880256033,-0.84681165,-0.77843427,-0.644379363,-0.457520313,-0.248235323,-0.001276008,0.21557052185442885,0.47213351082087057,0.7239260260842669,0.9212433584901546,1.142438248472757,1.4030087580846071,1.5927464952606234,1.7650203904431712,1.9648236667491374,2.176508013310018,2.345406623450955,2.5451653761228505,2.7425711654282496,2.8871935715760415,2.9284411517316693,3.025347111871201,3.1788539755101293,3.279690806768131,3.363900692761026,3.502293971916767,3.591019882733801,3.682544780416205,3.844866979219343,3.987028089357298,4.025920443066688,4.134420554307659,4.137094284629003,4.656181264,4.517337582579857,4.587766838058074,4.757426384163834,4.812937811556615,4.936743524677211,5.030935511033887,5.0979446626521066,5.136476793103307,5.099886532663584,5.046567340778173,5.032002995909087,4.913184323383445,4.8623589469798265,4.748380805234485,4.632033268195823,4.513026071288128,4.3459074717596735,4.331264017,4.281166811596679,4.164607184628206,4.136625531937929,4.099503693745578,4.055741487614004,3.9914248105210826,3.844802284657131,3.813756766376805,3.8475634387328865,3.791049073434962,3.7527649962025262,3.7396378053648855,3.6453492937374414,3.6733772411676746,3.5928977469464662,3.3568185814954843,3.3371419394874176,3.3010897016578524,3.343799674103799,3.3125778815904647,3.2559663022583694,3.243316670443845,3.110168324578968,3.1389042715869957,3.057602246274052,3.0568763388478564,3.017303634491442,2.9801683654127915,2.9729458940058104,2.8311389066502173,2.8769452641581674,2.8299176799446637,2.793958375976711,2.735376736531125,2.690909482664897,2.6476640950702364,2.710339547375771,2.6351335209291373,2.6060290363047325,2.602237688972147,2.595057920895965,2.545231448211863,2.4341596912249024,2.4344325399260667,2.4517921818565953,2.377809399,2.394371256332136,2.3863317639406194,2.3067537626152155,2.3068471392532994,2.3371461856002016,2.2625823326292798,2.2543847690374665,2.2405480043056882,2.196395318523709,2.1701001030182865,2.1465094153976656,2.1565420906739585,2.1031567283047647,2.0624039754546386,2.084322542329647,2.0387776197293745,2.0593515728554617,2.050166224153303,2.0300739626307323,1.988149721632008,2.038682767,2.026306131648518,1.9959822898192165,2.0121045191042914,1.980415056242369,1.9923481281339839,1.9830815053506272,1.9594015244749368,2.0110168141035634,1.9402467683345135,1.9303011724309325,1.9133824374711632,1.918388123875303,1.913742070360725,1.8265613018367794,1.8736811311484944,1.8223139439360192,1.8273227789728448,1.8299218768600616,1.8105092280237305,1.7871584760532315,1.7399926471858738,1.758269328386092,1.7233906449953251,1.7308449344837857,1.7423825577890393
ALE1,-1.194641171,-1.196954137,-1.190370346,-1.205027084,-1.193150638,-1.192857619,-1.149672153,-1.041142622,-0.833131057,-0.56863499,-0.272011652,0.036786808915384245,0.3202611614459174,0.6680219346771566,0.9703165503226513,1.2234339511832977,1.4992603733152037,1.834727408620167,2.123727365527055,2.361057915681031,2.616625838324042,2.9069815275890223,3.107855289810717,3.3318010516154613,3.592208619485831,3.7542575268113323,4.103514195752562,4.288264646346695,4.549418538558331,4.738374184893668,4.878380597129552,5.116334822542213,5.264079885155976,5.434105706,5.68117847,5.849919944,5.887679970234179,5.818904976850563,5.793451971391161,6.597315459499544,6.3659047323736395,6.443746262772916,6.7382431911776735,6.814344314859969,7.026432571957555,7.070712432981602,7.152630360366286,7.230844708554498,7.221353155323662,7.222678483697385,7.249710725238173,7.0786412804526515,6.961780811470543,6.890601640241905,6.777405884521557,6.563721270652358,6.306127104481371,6.296107417314905,6.227432097834744,6.000644744228604,5.9833554545596455,5.932568156932569,5.915576413052402,5.8355744286569236,5.626741218190268,5.582985063337133,5.633872280854593,5.504118751393455,5.404309210746526,5.387778348,5.248946129744647,5.302541761740379,5.1607292642775855,5.0844077855046805,5.046341160717098,5.0172863654522635,5.075392758,5.036999168,4.927735758858524,4.912816356456744,4.721338409353287,4.774253100333365,4.604254092266186,4.6499736655857395,4.555886322068475,4.465024359158552,4.457594077994322,4.259887840254372,4.323802771495559,4.260099634999866,4.229642566650054,4.133543394438829,4.058464740023806,3.9904821197344824,4.066662844786862,3.904406964059664,3.8493223239879426,3.8282965420714676,3.8179724706795977,3.7780763919068914,3.6377672189593295,3.599345339849513,3.6064754677635116,3.4844067667402845,3.502772790392957,3.496967252891896,3.3886359378813067,3.3583650816364177,3.380030970738405,3.288597924575128,3.2442678330202672,3.2379629912516035,3.144752246752974,3.0892152859170072,3.0697319896347928,3.1095523044335014,3.017257320072532,2.9523285783039572,2.9443099456039827,2.893680768374588,2.9066822598917303,2.8368821897793977,2.7788426071295977,2.571177490191925,2.633776489760062,2.6107621987104532,2.543766625570691,2.5528662232295507,2.5306297428480646,2.4934752375916003,2.4585492263157778,2.423670739714554,2.4102647964894643,2.1655107544104832,2.169974875992694,2.1627716407635265,2.173637719753797,2.125970717118181,2.033983954378704,2.0908952441845616,2.024160367991692,2.000415495764246,1.9853401376497566,1.9729831810828395,1.9266887363112304,1.904365225754418,1.882730233,1.8233547933465952,1.7863275617269705,1.764830124473665
ALE1,-0.73488127,-0.735630547,-0.740085075,-0.74062413,-0.740846306,-0.73552059,-0.712783133,-0.650980098,-0.526848108,-0.363137411,-0.17653832,0.027488601,0.19323912003694835,0.38556488568839664,0.5761448329104337,0.7798393272419826,0.9732837430497724,1.1655202646435372,1.3287756394588799,1.4280185738145517,1.441133908082235,1.5374192923983838,1.6810820051430717,1.8043919562078372,1.9434527946903173,2.085986870209362,2.261004110014038,2.3746226188698163,2.497634581369319,2.5848889983796774,2.642463026168476,2.6357570781140955,2.7711618620747003,2.8823625654096134,3.019247747903708,3.157454962546682,3.2414231417835704,3.3673135449263683,3.4326757648604613,3.478968389328798,3.6514091620436853,3.7208985506652397,3.830547912836466,3.9042950400071663,4.004840229162661,4.112726799806404,4.171463706201301,4.194394361695196,4.196721988,4.147133532676027,4.105558248734165,4.076209941866166,4.072092169879375,4.155822184572026,4.181829841357955,4.145700560422365,4.096608457114801,4.040325909898355,4.000217347616754,3.9653619837868157,3.927110278434179,3.8772372650231923,3.8393169532607208,3.792675125748592,3.7401656244372465,3.737978111878904,3.707314955680341,3.6599509105459456,3.6106033252143743,3.5697539978960924,3.516609063150878,3.494415532,3.4319536948303515,3.4064539026571365,3.3928989897481094,3.3674009686807804,3.3394961623069874,3.336561292262278,3.2784627711443943,3.259734310351173,3.1980134841180132,3.2039726158572712,3.145913797029657,3.1227137366515967,3.0935267972087375,3.070709935267995,3.0410829744073182,2.9856776165781356,2.9698487021066806,2.9352806510093052,2.9023129416717883,2.877736535231022,2.839690130568966,2.8019985374526732,2.777277392303139,2.757187393860311,2.7327767334120106,2.694189452691428,2.6623924935417222,2.6353577921316487,2.5777289584551664,2.558359062,2.5360841094099063,2.5028513245581676,2.479534567981196,2.447924017725957,2.4149741178420685,2.398894149,2.3704038938475427,2.3319001502878995,2.321978710300703,2.2903576810023076,2.2595650372845473,2.2319651071100175,2.2043331494373883,2.1899060652744398,2.191847295719903,2.1580038237193087,2.1444636700259934,2.0861494675691437,2.075984106943583,2.0686324432017194,2.0504565182474415,2.012209093067363,2.0061474339762797,1.9888431883020647,1.9458673531837252,1.9237939129384922,1.9137658622164562,1.8801165722972717,1.8672715284666948,1.8191967287009048,1.8256814853091197,1.7839847330219323,1.756193474214364,1.7322891040624362,1.7177579182313194,1.6927803563074484,1.6451511372640606,1.6358431394793194,1.5900222687425838,1.5881470119913623,1.5625359353316652,1.537409699,1.397071105923953,1.2258877199931184,1.1489544717288735,1.1049325525981188,1.1074340428720817,1.0940270173045066
ALE2,-0.893140182,-0.894621674,-0.897467902,-0.896814444,-0.895190366,-0.900007466,-0.889404382,-0.83667054,-0.716615045,-0.537910199,-0.314867855,-0.078151244,0.1998671410005321,0.47270336400614893,0.747140975,0.9938754460573103,1.2416720398619145,1.4806348589988527,1.7182594754046152,1.8967079974854304,2.1123968595261564,2.334441016986088,2.5461635435035346,2.7347328772590744,2.9195079295377817,3.0672762352917253,3.2640420866065587,3.403830812511946,3.513399069679379,3.684050604940031,3.8321700034454915,4.0286664701158985,4.098565875248193,4.275426565378389,4.388658048682449,4.558222663605005,4.631833154250764,4.7065063875701485,4.849664983949978,4.995017465736366,5.082593140694933,5.239078672375015,5.383029882855913,5.458535365114356,5.638091265557045,5.759917763926004,5.837729589,5.922505655458573,5.976614937898307,6.0148150691434985,5.948711598661678,5.939776525779301,5.845473797979528,5.7641121134233995,5.799158567976749,5.8295512560785125,5.704225154433817,5.649434309832193,5.665247659614375,5.526156862,5.512746896343644,5.424823559,5.375524391877589,5.280600938705832,5.153509784896451,5.008372463659136,4.143753723488069,5.628458016,5.315582837,5.176326143529474,5.106925335566611,5.0117942024564925,4.893850554,4.802449807547638,4.727715117498231,4.640812614845337,4.550434521263808,4.4620141159052125,4.423685285092248,4.359390717205881,4.234220799140701,4.139330781405784,4.062305081998545,3.995420776277831,3.913678200515348,3.8745091855298646,3.8186622522785045,3.739408695,3.7189495137461277,3.6452940981067394,3.527474479344549,3.4678493830593355,3.4054770014920086,3.346634558936691,3.2905677122620465,3.2578210288868155,3.209659575893691,3.1451569974342353,3.097788489176907,3.0810401043846847,3.0032975475583696,2.9552575201690066,2.901963211003804,2.845366480848619,2.777809829409053,2.755163458355427,2.7064068215230344,2.6877583616091867,2.6141894482804426,2.571291204200807,2.555636104465189,2.5163617409895784,2.487842305267153,2.4556585275158938,2.4510151760582324,2.4039736242172953,2.3850582594194827,2.373368999255052,2.358727666924019,2.310414080626794,2.3015335211451533,2.274263926022916,2.242487159621503,2.202521976211626,2.1753388834000322,2.168777643874788,2.1355169474859483,2.143230077073289,2.1054429912617234,2.0791222351494105,2.0889533694732965,2.059492368704956,2.0035648432387125,1.9620421636144871,1.940376744468717,1.9045103157905785,1.9004789278846166,1.8781410390319704,1.8523965379207632,1.8319647582735221,1.8004831246959552,1.7760352076695705,1.7299871718561441,1.7154411863147214,1.681076211,1.6732431852590928,1.6522050628505236,1.6248199935496233,1.592926182454591,1.5891318596484172
ALE2,-1.012937972,-1.009349842,-1.006495596,-1.006576808,-1.005742947,-1.015696788,-1.003694789,-0.944874623,-0.812594901,-0.613066349,-0.365091501,-0.107967454,0.2182713610410002,0.526148914,0.8355018826255605,1.1046557026803427,1.4070192600465516,1.6832918937655665,1.9794203414361038,2.1497802155375503,2.3716139239932765,2.5969148335214216,2.8338085818615197,3.027025317350138,3.221211225884436,3.3558949929228974,3.548398962597195,3.7254026109177985,3.8148695991777055,4.0041745538731215,4.165191682472891,4.383145351069277,4.439238441875437,4.6432293645901295,4.763456087,4.931312973382722,5.011229329555889,5.099520085,5.286272870003882,5.405898002355563,5.476442351853647,5.596750823528882,5.719789718,5.793862229463542,5.953922583819921,6.113055921058406,6.170564789768737,6.223810868,6.2526940428453095,6.277745492237838,6.209563321222732,6.174137132684574,6.072848093087711,5.996850295719666,6.013770031959538,6.023051362060537,5.916013659111185,5.841445898269944,5.834036126045302,5.716913691935888,5.674854557,5.563539143738429,5.461005140403609,5.345287738569715,5.197924377698567,5.006730630791611,4.097919914,5.782759060683367,5.549478571306666,5.414558813731283,5.359605751466361,5.278144049905093,5.1939466352771815,5.1207155893108425,5.038164694297724,4.9742475872824095,4.854284298262933,4.771931701427775,4.735920289421523,4.6621563429327555,4.5650143307378785,4.460733956100489,4.3865189825137465,4.279511491312639,4.203212155072898,4.165209288772143,4.117433149224856,4.047627148403151,4.0127324551898305,3.931659249433653,3.8142535853505897,3.750391074394692,3.6753778659165097,3.5985009521367517,3.5372603332424712,3.500811863455492,3.4493688607895736,3.340212079,3.2996096793519003,3.267459006402757,3.1882130534694197,3.123570864496177,3.0650664132912877,3.0352663052803117,2.959826330027301,2.936380814836734,2.849041089085748,2.8209695394313834,2.751502811169677,2.7156460948866665,2.6859082701925274,2.634036062320665,2.5852778136439745,2.5482995017057952,2.520634715,2.465908551242219,2.4044547142778905,2.3847227643612463,2.358442097709672,2.310150002669751,2.3024967592974708,2.2521868831728495,2.2460220746861617,2.213511712482581,2.178273696433848,2.153414469806158,2.111915678541012,2.115902885381479,2.079888662980042,2.054054270552231,2.0420390458755935,2.0074928829946512,1.991079513840309,1.9460544205451613,1.922147959214787,1.8910208487240368,1.8710941962820975,1.8415712841609881,1.8149482865781827,1.7821484536704677,1.752935304959907,1.7189442777868367,1.6606872240169772,1.641408532982721,1.615964413521663,1.6085083111057974,1.583854367314691,1.5619221259436369,1.5310995713664741,1.5167467591647321
ALE2,-0.588889511,-0.589859841,-0.591108111,-0.593723969,-0.593367876,-0.600832698,-0.58865943,-0.550274474,-0.457058254,-0.32227294,-0.136876997,0.061115674,0.2826504061003052,0.4603560746065764,0.5957922009680046,0.7022793557663353,0.8351621967721518,0.8026157127245653,0.8708845926970199,1.0020678885435843,1.1336898953445154,1.2576426643182121,1.3841196227914794,1.4256513948707175,1.549019973609843,1.7005234598830359,1.8278189872834996,1.976740175003723,2.1109103009926447,2.2326368236858034,2.3412542993642864,2.4468077003621462,2.5368950007006297,2.6175403237897754,2.7007581090487407,2.7833413236064954,2.8410929195363264,2.877011795148152,2.8953498303819956,2.914102936187172,2.748675594942135,2.680828108930182,2.791036392271834,2.7950698879741855,2.699494381789987,2.852820450670492,2.8900227263073717,2.972988567903801,2.9883041471033733,2.9414389062310025,2.9661531908599215,2.9662890817330214,2.964441081581014,2.950186013,2.9499712660149946,2.9312065053356666,2.916406964,2.872873240261063,2.841354244959262,2.7639264937230936,2.7197155884449993,2.660229482733458,2.6453503827038403,2.590981593332173,2.564341898695617,2.5185857720174405,2.465411111294339,2.5031993129981105,2.4576095782466694,2.4142085214048263,2.3849646236645867,2.355593762188896,2.3068721313083023,2.251709611943361,2.2129648426429034,2.2056930690877516,2.162369587418904,2.107147553802969,2.094519291011766,2.0788154639831475,2.0407959006286416,1.9835486466466337,1.9541684034105429,1.9258060191837922,1.8902574131376917,1.870182223044316,1.8446465590930157,1.831875710075475,1.8239710603220918,1.7782784155116422,1.7471829632960723,1.7316156057513288,1.6803558573832584,1.6361658234223522,1.6271496210436573,1.604058794,1.5845584126380665,1.557876810049769,1.536980571,1.5113143065999832,1.4908357008094268,1.4569058410609876,1.4256602393496842,1.4050074717162926,1.3635742701152613,1.346052406706838,1.2998403347391134,1.2880489084438127,1.2543185040948808,1.2323302614668168,1.183696992717211,1.0698674738493563,1.0571484104960474,0.9918366861991355,0.9930531740211634,0.9811111436073789,0.966475515,0.9378805702970257,0.8706931138603188,0.8430256825019313,0.8547178770495695,0.8497357076546579,0.83010051,0.7842635841854527,0.7875633600976132,0.7856736586405713,0.7646008195855889,0.7712145887032029,0.7496838205503045,0.7587591652159238,0.7415212343799455,0.7257934776629077,0.7208696652974417,0.7217138584160372,0.6935861835166393,0.6719496122508644,0.638635229,0.6269725436499204,0.6127665332672947,0.6056001495316082,0.425354049,0.43867189194000794,0.44478148442716325,0.35407941014179184,0.3972175297164013,0.41517731882171277,0.4334877047264487,0.4051199890147132,0.409617159,0.41983249047089183
ALE2,-0.903446879,-0.906976033,-0.9007523,-0.908224854,-0.911342113,-0.91442605,-0.886033755,-0.79792595,-0.661391727,-0.458953298,-0.236769175,0.001672123,0.2530783038898142,0.5036146117677321,0.739804084,0.9830905578818377,1.211294724072696,1.4129667483549808,1.6035339320522914,1.7771870497200946,1.9641439242417218,2.1375930156732172,2.3093912781411157,2.4573297767309037,2.573057614607268,2.7282277761288802,2.8408632434151837,3.027313708997681,3.156502651686631,3.178851099054976,3.2944974458376866,3.3912872610027534,3.508518915521748,3.598749407,3.700282234745266,3.8743218007908005,3.965044671196379,4.058727116037114,4.061455351286992,-2.22155644,4.144713466,4.215498032782543,4.261932285,4.310519297188924,4.376817264474419,4.526876024010062,4.545848896850239,4.575482289788566,4.556161251474544,4.399358059181492,4.358900268451184,4.313915431054365,4.296959126967158,4.135018936126667,4.076749968394002,4.053906865609651,3.9730325893874356,3.8759019593645734,3.7999516257627097,3.7299446943328407,3.6226580501995933,3.576405697944077,3.4723344819223496,3.1187045526443673,3.130720794993798,3.111180021766533,3.200615825420981,3.1507511864128737,3.085956513391203,3.0154957094049255,2.971391751925215,2.9043935731637607,2.851468465985499,2.770702060986615,2.6879301691279918,2.6658714181200516,2.6025586591439516,2.5816000005875583,2.5278844969638494,2.5018522342593377,2.442655708332019,2.384057343449733,2.345098593327261,2.2931060069423053,2.2009695048635836,2.189380531064255,2.1603096281611016,2.127994379748269,2.1062302503866133,2.062328789319566,2.026050588724586,1.9975026243184797,1.9454482852961619,1.9061459218580072,1.855112087144946,1.827105456432392,1.7857777184271189,1.7563323072332164,1.7248419695797623,1.6838229201357495,1.635127029079336,1.597365086112965,1.5484865117257252,1.5498591739754097,1.503283693115939,1.4625233704317202,1.433828841457908,1.4111417433725322,1.3758900171302983,1.2967235464742501,1.280808903,1.259798976733046,1.232921654372373,1.206601896760994,1.1858684580953003,1.1596628029401448,1.1376180815344088,1.1162827878592707,1.0924941048114767,1.074086968217623,1.051113270731904,1.0203316891791556,0.9897126047476804,0.9613972108483227,0.9533242568502907,0.9229749437590674,0.8961905302002245,0.884491036,0.8530993532860028,0.8386771834096695,0.8188522361122302,0.7769235759168079,0.7850064177993727,0.7743145922856651,0.7412573794052065,0.716256031,0.6844921163768556,0.6713998483137028,0.6562534375363586,0.6229855194334369,0.584182587,0.5769214101117481,0.5669112516264058,0.5329086077335926,0.5154215294672574,0.49886880032004666,0.49316595358797044,0.4712763786874584,0.46882705640692995,0.4420092479173085
