,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
ALE2,-0.737556693,-0.8137392,-0.6499301,-0.711321061,-0.943322433,-0.802551205,-0.664275144,-0.397265369,-0.31748602,-0.021823107,0.16836981526767017,0.48896981221443436,0.31199841102137504,0.3751375830490793,0.6020802001545784,0.6550183025742906,0.9217441673796442,0.8295692824336344,0.7624523792380418,0.9439303794559287,0.9771053957106742,1.3862574783406114,1.0386201703298716,1.0314471387825126,1.3629172546126196,1.3434268741686675,0.9998402155479702,1.2751036942372778,1.269133321614115,1.3170611062113406,1.3915010572003554,1.3226553318012308,1.4581560396158049,0.7381129721450781,0.9713324221282256,1.2441642045564043,1.4018108367782756,0.9907869757000204,1.075088062504142,1.2529454411710303,1.1175802783561202,0.8570341275053611,0.9710713777028565,0.6502178529489999,0.7429757675527995,0.7176606050593055,0.44081554558615865,0.44861572301819813,0.5708498805703053,0.6042688005508017,0.15553529493416388,0.3180438093297631,0.13229053928315795,0.071549766,-0.031719191,0.13487808243817276,0.017718204212671052,-0.103789019,-0.195758707,-0.358031291,-0.258373543,-0.260240895,-0.399389727,-0.5898948,0.4441926146552523,0.032158260160225896,0.07382003,0.010482897131649977,-0.078868549,-0.067125133,-0.064125194,-0.311722987,-0.303350106,-0.337514436,-0.394294795,-0.450388472,-0.442904098,-0.505324344,-0.534486118,-0.702476109,-0.739565808,-0.74192139,-0.857709977,-0.853466143,-0.904342234,-0.858353701,-0.918868871,-0.977708081,-0.974900062,-0.898148224,-1.053183815,-1.196878409,-1.148626532,-1.18562115,-1.300157693,-1.529597267,-1.427947299,-1.312678236,-1.432957968,-1.489340473,-1.498048159,-1.503232764,-1.667522436,-1.635635677,-1.654006292,-1.656157344,-1.719266836,-1.703244356,-1.86179495,-1.812038625,-1.805787257,-1.836275012,-1.919104914,-1.934848752,-2.170388273,-2.060540554,-2.175876915,-2.16727404,-2.181178659,-2.144593592,-2.333202615,-2.298224138,-2.234973656,-2.210888831,-2.228048287,-2.275675091,-2.302085256,-2.466351816,-2.400465812,-2.407388441,-2.355148682,-2.397300999,-2.344867178,-2.43840682,-2.624884039,-2.495112926,-2.506955113,-2.473688457,-2.492203468,-2.550559261,-2.583083914,-2.602294459,-2.578204013,-2.644919023,-2.646240473,-2.634155612,-2.644565461,-2.711707268,-3.127698911,-3.110854029
ALE2,-0.901498915,-1.04344017,-1.028245432,-1.049479949,-0.99796319,-0.903535637,-0.793046055,-0.460343565,-0.415009436,-0.088872044,0.12134177690298757,0.22503493099893643,0.5596305199321915,0.6335385472428189,0.8801744232369584,0.795161927,0.9691549210374938,1.1774306488928985,1.1325800764945628,1.187386620546071,1.3188472514103233,1.6056155817347033,1.6188307450226942,1.5798591867235192,1.942480416650922,2.011128637636182,2.1341475090616955,2.2369912852924307,1.9668158546884411,2.0354299347719964,2.117251907395959,1.940579098595266,1.9933764927307989,1.804515838639046,1.9459665118094074,2.156693324586167,2.206084074920882,1.9027591634896546,1.9869166618100702,2.200292380041511,2.0666179645973686,1.7683167533791107,1.7387053869237539,1.5658429767233437,1.6459718486427752,1.548027327,1.2540283610685754,1.2940935170781713,1.286949954889382,1.2306741227111797,1.121890426698616,1.1025302172235028,0.9136837533830758,0.8545865198980677,0.6615666118194948,0.8283529952482637,0.6016053184765653,0.6322543997466548,0.5423244547095569,0.3631556368997745,0.35164330377081016,0.2963478282875025,0.1322530966893137,-0.126672029,0.8961050526881978,0.8692845995739269,0.8087729071263773,0.6949505127886754,0.4311376536848214,0.474630985,0.4745576801525318,0.38676066336227305,0.2954688054417975,0.27419624885430416,0.07596887,0.036711575,0.063838628,0.003250751,-0.050240701,-0.24999578,-0.286380181,-0.2942472,-0.405175135,-0.374181975,-0.395072519,-0.399988493,-0.561765296,-0.61490452,-0.631856637,-0.670727248,-0.680355193,-0.857199339,-0.808073286,-0.827336271,-1.067727137,-1.098368315,-1.103941852,-1.01931446,-1.17122665,-1.357399937,-1.273957255,-1.28040128,-1.32627204,-1.346975477,-1.385057896,-1.538630732,-1.564766611,-1.525925926,-1.592633279,-1.567385626,-1.591981054,-1.624990178,-1.708022678,-1.796078912,-1.883258653,-1.843934516,-1.997223477,-1.980180634,-2.000545611,-2.018158875,-2.051585838,-2.109738682,-2.084833632,-2.07169216,-2.191992544,-2.196022962,-2.219735574,-2.28054621,-2.25406527,-2.307560023,-2.229429659,-2.333538299,-2.258869899,-2.358182867,-2.379697711,-2.331362905,-2.382172365,-2.445490179,-2.435234386,-2.499829394,-2.527928374,-2.534506785,-2.515890967,-2.591337056,-2.598973308,-2.585827129,-2.633275781,-2.734397479,-3.233592327,-3.23010005
ALE2,-0.760728137,-0.938152608,-0.854525172,-0.859496256,-0.825002178,-0.750215339,-0.658223382,-0.50067861,-0.378253481,-0.061887694,0.12405854969333988,0.19333458392658626,0.40728746604361155,0.44870712369146304,0.7305994518395617,0.7899532338287268,0.8974181145776567,0.977675296,0.9225939737623492,1.095535062583969,1.159609140353068,1.3823030065401194,1.3500568195082543,1.2205368460102612,1.5819273175058937,1.5662070479932355,1.6408818406168062,1.7320744370267747,1.5677329917520795,1.6258440378943693,1.7404924172572296,1.6155314132413061,1.6384227824601778,1.4921716596645271,1.5589245688638729,1.7009039693936365,1.8327409229130847,1.5015117954848145,1.5675352765919055,1.649196239037465,1.506147546871332,1.3203438382086305,1.2812769874543914,1.1044491747450405,1.1340717107546583,1.0060815095734155,0.745429915,0.7786475023292049,0.7761872850678876,0.7261220060538423,0.612454616,0.6104981171611429,0.43742306393715996,0.3751236105689394,0.18839658721171776,0.38800319548771994,0.15680315174081288,0.1774094690037096,0.11443397660762798,-0.06000176,-0.06566771,-0.120557147,-0.275577143,-0.499825228,0.5032411727682646,0.4542943244044594,0.4313449297024476,0.3348219972031009,0.21072073274580966,0.22035387618133254,0.069064477,0.046197554,-0.016695537,-0.03450792,-0.136967962,-0.212702352,-0.175225126,-0.288991321,-0.319363341,-0.374569776,-0.457524335,-0.472483389,-0.58322137,-0.614521166,-0.634526856,-0.604984404,-0.687944617,-0.77639565,-0.781298979,-0.853607723,-0.83934378,-1.030101678,-0.959807985,-0.992381707,-1.117387565,-1.141292448,-1.159849082,-1.132208896,-1.285690444,-1.341505339,-1.331842129,-1.347100969,-1.400402082,-1.468593405,-1.497059892,-1.497407518,-1.576439877,-1.552903589,-1.631968824,-1.669308047,-1.662253034,-1.676719011,-1.770481589,-1.788536049,-1.887607783,-1.864891579,-2.058743302,-2.059053872,-2.058823316,-2.004410235,-2.028363731,-2.06321843,-2.043613228,-2.04018435,-2.053003556,-2.108323724,-2.150243413,-2.254707477,-2.222408533,-2.274493253,-2.20618732,-2.256956632,-2.190818961,-2.32146569,-2.34448161,-2.287644455,-2.342539021,-2.313304645,-2.333929929,-2.408544659,-2.443910172,-2.452190289,-2.422407446,-2.498236531,-2.506203233,-2.484650243,-2.517094321,-2.626445522,-3.041443285,-3.025287965
ALE2,-0.845363742,-0.949655872,-0.960766206,-0.925674136,-0.89287193,-0.766530643,-0.760436071,-0.490528394,-0.379349812,-0.076748568,0.099998178,0.16398504165793326,0.4314593368475369,0.4838689929029243,0.6727676867030563,0.7851851407864088,0.93808552,1.1528325647580804,1.1144648297523003,1.2052780828100087,1.3079032799961974,1.5420550013919017,1.5386712235653741,1.5211896066691675,1.8358983662309745,1.5959496461738425,1.7419921301257508,1.9063892826742137,1.8789905065696717,1.9496055525876208,2.0272176569867426,1.9196547440807614,1.8186196980282257,1.857248442,1.907281582537247,2.057857465419334,2.191814807780367,1.7464707701405426,1.890464764865872,2.0641982598010986,1.9321033176777296,1.7519167005792071,1.729988863475073,1.5448944566323246,1.480271806226598,1.460282905393887,1.187637036,1.222905044409146,1.229290271137265,1.1688517779069487,1.0069437148638376,1.103640091573688,0.9071418508255991,0.8440067181021076,0.6614170662401843,0.8395345760984444,0.4708945018973106,0.6435374198191796,0.5803691648011354,0.4092584427785462,0.39587271547957703,0.3393341177811668,0.170064019,0.011813528238219503,1.0130191796453276,0.9671843517454188,0.8488475256451526,0.7676022954141621,0.6519438090027602,0.5781970026168447,0.5883078025567526,0.507907419,0.4337902612496263,0.40981677999405497,0.3081971939351957,0.085543967,0.15655064956574535,0.11389953099843417,0.076395856,-0.003525501,-0.078510196,-0.125523201,-0.323541907,-0.25435983,-0.262818309,-0.27151198,-0.343393963,-0.510291515,-0.486145854,-0.484808036,-0.474883782,-0.642928848,-0.615548442,-0.702741986,-0.823122103,-0.849249096,-0.855709734,-0.775265797,-0.930984908,-1.044309941,-1.026664223,-1.030730749,-1.098742797,-1.109684183,-1.147250696,-1.18854099,-1.255980055,-1.240891602,-1.31011639,-1.296192557,-1.318688672,-1.42473235,-1.496848471,-1.517187141,-1.618522852,-1.597641265,-1.755009431,-1.862926222,-1.828478614,-1.783403843,-1.812907272,-1.854957693,-1.819242481,-1.806954391,-1.916948719,-1.917451525,-1.937630624,-1.985167334,-1.971205567,-2.029940036,-1.954640977,-2.091337179,-2.003378274,-2.083987647,-2.111116773,-2.054667392,-2.120208299,-2.110159704,-2.188224878,-2.251625937,-2.273516613,-2.275138833,-2.242428863,-2.313540884,-2.329245348,-2.309282228,-2.356517325,-2.478443336,-2.810399187,-2.802202771
ALE3,-0.612870443,-0.583582179,-0.687602579,-0.685175334,-0.583716325,-0.5620724,-0.527958478,-0.413527325,-0.332929477,-0.206004642,-0.014093873,0.1132920255078105,0.17584074788065612,0.26082980634317526,0.4816794513322713,0.6516418136585135,0.7838601584365951,0.8723892502413587,0.8858752582604816,0.9841245445507556,1.1664984941278633,1.2510895078289546,1.3795692613053585,1.4961107442643504,1.578026870017872,1.7277078478849632,1.641595425796251,1.700786060794355,1.7874115969477227,1.7451668727778784,1.7965565520912394,1.8202429304743801,1.8228959191723753,1.8594733104658994,1.8774515583495317,1.8016668652296164,1.966559247619389,1.9923085853270077,1.8606426160740714,1.9773306060844547,2.035628766,1.9700135773731697,1.8988993189903196,1.7250093816262702,1.757242611994085,1.6360359101062496,1.3344165097055274,1.152121190223547,1.3738333727032095,2.2965633264170946,2.189541051,2.0082975739707787,1.977178204455282,1.9026125814698962,1.922990458381085,1.875283782714692,1.8380117243608614,1.802045225673727,1.8202235676794867,1.74508935,1.6635369734315126,1.6639631692674324,1.6288393094052656,1.592019525928445,1.6533345310340934,1.589132540354902,1.7965465491713695,1.948444281255952,1.873424418534296,1.906989823480608,1.8999744185281378,2.1032694392901288,2.1647354884858223,2.2513685625538074,2.2980832343667377,2.2549091674914745,2.2133348890259636,2.2657233598884154,2.3517609744263828,2.4018141921955887,2.3584422461304557,2.399095041,2.491805925233733,2.447622492294089,2.5967516305067435,2.4568711920065502,2.523030182509019,2.5059667016475635,2.471729707806075,2.576148795072606,2.5122901546179754,2.452795002159235,2.3193566226793503,2.4583074684011295,2.464491737886483,2.3735718053337633,2.4166352327703122,2.3919086936194742,2.4461225187347617,2.4102312920196556,2.4678416800264698,2.363766443130497,2.4584958090924096,2.5052173400503928,2.433497047622231,2.4425191454749062,2.3455701673183986,2.3629497761724814,2.4224596829380327,2.3644438551540286,2.423204686120117,2.4774702048963073,2.5098535862363263,2.522091694276864,2.6621205689629943,2.6319766984831747,2.5279700887624568,2.4092437180307056,2.5076052156471005,2.4447826276180797,2.5712339675682716,2.5418870797291504,2.6119712159888864,2.652477254061633,2.5183303463324784,2.6567828322964133,2.5782497297678786,2.6068928764693813,2.6123646879869438,2.6432026539316498,2.6155326127099987,2.7667373210711106,2.8547745550159465,2.7595494729250136,2.687298204075287,2.592950485231157,2.6999204956882874,2.6892243377458214,2.7877788917157207,2.7749735466690866,2.689293357892929,2.647833184163372,2.747196974350813,2.758087046039915,2.7539335121871713,2.8218764877238676,2.850035528828341,2.9036683986474245,3.108447245398092,3.126559460958564
ALE3,-0.956056491,-0.912218837,-0.997271128,-0.963871701,-0.823449604,-0.800624191,-0.722820659,-0.549677225,-0.434696198,-0.277704014,-0.017845125,0.12747143593237176,0.253770196,0.38967297304342385,0.693025272,0.9335613779265398,1.1192636204670585,1.2533059976835648,1.270036667111036,1.4161276327612424,1.6197277783040027,1.7234378014505536,1.9278017056501573,2.0842022521145416,2.100032515854793,2.346992746857697,2.495817188986146,2.593727983612937,2.6658918698126493,2.753727116225526,2.906545546,2.9705165403143856,2.972076924364789,3.076920243,3.1881840064196107,3.1682473297241494,3.3192525155585564,3.4105306955415005,3.3202105094844585,3.52876703,3.6171659770460325,3.6076125812493673,3.5317612258134576,3.3698239203017772,3.4324923204659346,3.276899581230536,3.0519568486044877,2.824366878959365,3.314012414534854,3.833983945181239,3.7365444667039256,3.5736526325635847,3.5083015564642457,3.3992701585700438,3.481760737721856,3.4666652956202486,3.4139230071920847,3.4167115354543274,3.3816126114424088,3.3168399899093077,3.197466858958489,3.0979233020110857,3.1372886142467182,3.085571339307592,3.1120476034921016,3.117429353006114,3.2679984829835824,3.262963548991374,3.2228533050230848,3.225810632558147,3.3395121793916984,3.5124669151972654,3.588327737682337,3.6575531589958867,3.6686331432636776,3.6344262653559447,3.590579037698098,3.6766310492957355,3.7259622348738444,3.8176521779083252,3.822526029165903,3.930130653439404,3.9547259399916515,3.9549820504650555,3.981076989054209,3.812056615982079,3.9317117935485375,3.867418526225527,3.850723795860161,3.9331936189532417,3.880174714,3.8177732846881898,3.7253494488576218,3.852659753826997,3.9016296553742045,3.7736429029485743,3.8244523057352913,3.8125569405991833,3.8395033777423273,3.823213301,3.8685378172343468,3.7770902663831585,3.8702768963032974,3.911139574194147,3.824549798479317,3.8469277949433693,3.715606497729406,3.7498876115924666,3.828933221,3.7593388704323103,3.8212774861424683,3.9323638767499665,3.9475107981641933,3.8496359068747945,3.902857156541198,3.9436322731584674,3.8185700887053198,3.724049641,3.787133698079348,3.693982828597749,3.900866504037499,3.845067323296843,3.956301185523006,3.9412592947674234,3.825294551588405,4.0018392996108565,3.901035982079878,3.9581585848441416,3.9595792138140653,4.012408741993389,4.076362017214938,4.141531611768051,4.235803236971735,4.173538347450223,4.073520687825662,4.006501231866029,4.106022210794296,4.153716239911993,4.253089318525029,4.243731551261264,4.234068980739151,4.151712297814753,4.275451203143144,4.333603356435101,4.357849541083865,4.428034313862441,4.430299224994168,4.503067108930503,4.844063717896558,4.889575359971465
ALE3,-0.702793863,-0.701114801,-0.771524818,-0.750255503,-0.641141402,-0.550447607,-0.441967692,-0.283148725,-0.210796712,-0.106550211,0.089261125,0.24095297568831178,0.29579373380649654,0.3730682546670122,0.42038610254814435,0.5712131649594232,0.6786994332560237,0.7791097074855095,0.7904082198277621,0.9208486170482533,1.0050807759989828,0.509851682,0.6715076911161204,0.8589984557295219,0.8853746549906103,1.106023491363302,1.1385276936854716,1.2064797432994785,0.6625355006886561,0.619472538,0.7551019495768094,0.9232687877862582,1.037055073641003,1.1604832454085545,1.2569546913153782,1.2296132817361927,1.3439937767559718,1.3855991714472233,1.2695063194444338,1.3376381358184037,1.3348999079532242,1.2588053743903158,1.0326750093779002,1.0114090518057615,0.9338690963215356,0.8108795883150278,0.6716110069884977,0.6414266604079165,0.54198424,0.46119383582913315,0.5339806181390807,0.4360391717078284,0.41343314439543943,0.3416480473364019,0.3263255032290185,0.2565566732934919,0.14233358136282206,0.083784491,0.093137114,0.031471970654705354,-0.069188841,-0.086320628,-0.15423463,-0.215338931,-0.248575812,-0.400713471,-0.318809813,-0.252008063,-0.424021953,-0.431701159,-0.555689852,-0.48971863,-0.513480316,-0.551950046,-0.599818126,-0.66001116,-0.7177513,-0.715927875,-0.720868818,-0.711518338,-0.826739543,-0.899995426,-0.890096716,-0.972728229,-0.901449815,-0.989646024,-0.99279012,-0.960943039,-1.009630822,-0.988421738,-1.058146377,-1.095619958,-1.177278366,-1.139190391,-1.184934136,-1.21866509,-1.243838723,-1.240443339,-1.223380359,-1.258205274,-1.230550487,-1.300031055,-1.310393508,-1.278866127,-1.316080061,-1.320976883,-1.368876687,-1.429949121,-1.429940297,-1.448828132,-1.458775643,-1.456776523,-1.437828492,-1.351407587,-1.278059034,-1.256063685,-1.436391144,-1.497717617,-1.439330645,-1.496407556,-1.463277742,-1.498136811,-1.471586525,-1.447466699,-1.555664032,-1.494013393,-1.548532343,-1.529061016,-1.555450505,-1.557507855,-1.615522754,-1.550004487,-1.537407274,-1.606661918,-1.749727858,-1.79799041,-1.739034701,-1.698008904,-1.648900212,-1.673999717,-1.756618441,-1.772473997,-1.748194982,-1.767308811,-1.796575676,-1.783753933,-1.820216898,-2.022664778,-3.111803057,-3.004207007
ALE3,-0.754782053,-0.72085815,-0.699932078,-0.676043712,-0.626361531,-0.566372698,-0.478070959,-0.345127545,-0.319468019,-0.131761156,0.053152713589168815,0.18848235941889405,0.2544935210555595,0.3344385357238438,0.5122358993871046,0.6123387267294199,0.7131564770447841,0.8402654018023327,0.8323697399012412,0.9778445256874116,1.0927887924160475,1.101836612062676,1.1949906253190912,1.302948745635879,1.3217087217074064,1.5539766640042076,1.7120286568145329,1.8525147363881835,1.8964323774569776,2.0270452535958117,2.1536660358636697,2.2052937132205273,2.200235879686755,2.1655381799357953,1.9298841063639012,1.961887733995969,2.0738260875787415,2.1289399968588243,2.0649054836380394,2.143984781316229,2.1656030917408113,2.1614921417469457,2.0746910186251335,1.9814546241786393,1.8857719442283354,1.8331695537795059,1.8552666468187589,1.8369314733193112,1.7581382234247125,1.6872367057126825,1.643041912314042,1.501341978414081,1.4228602122993128,1.279194418847045,1.233209496,1.105108781500669,0.9534647663336624,0.9189644099018648,0.8624200830802696,0.8184904027829168,0.8234184127066506,0.7094566470576025,0.6922160073402948,0.6227889914666372,0.5782108004392371,0.4597944130493386,0.4930198616189001,0.4810606206944717,0.3377136703130836,0.2773948131277033,0.1718455030899253,0.1945632415824426,0.044605290009072256,0.023005628,-0.096859182,-0.141084413,-0.215398248,-0.253363866,-0.227262033,-0.250347021,-0.323391343,-0.390571453,-0.409581181,-0.484985441,-0.441736067,-0.511839566,-0.52423522,-0.54992579,-0.611474471,-0.603237459,-0.650845356,-0.702603107,-0.777039978,-0.758891824,-0.945612721,-0.976793215,-1.025915268,-1.021607046,-1.032591967,-1.135089494,-1.124990117,-1.181663517,-1.194359223,-1.192436483,-1.257519981,-1.269318818,-1.300375134,-1.323955481,-1.333403989,-1.364235024,-1.377759865,-1.391315858,-1.40022996,-1.387978705,-1.413259513,-1.480724564,-1.562867077,-1.606857918,-1.553977696,-1.586468288,-1.611365412,-1.835425995,-1.73635111,-1.681497455,-1.752421908,-1.730598895,-1.883849808,-1.890230028,-1.935529036,-1.941106557,-1.976316514,-1.94252665,-1.938262727,-2.074779862,-2.082081887,-2.139841497,-2.127428516,-2.128256365,-2.095395559,-2.142639528,-2.216070141,-2.242611103,-2.237144721,-2.275917432,-2.292794394,-2.279543955,-2.304085726,-2.465592513,-3.569690587,-3.486927214
ALE3,-0.918338395,-0.86376818,-0.888960998,-0.884130767,-0.770083798,-0.690040826,-0.591546397,-0.438295055,-0.378575587,-0.196369758,0.032101683,0.16258562868698034,0.25798851267861544,0.38742683167634273,0.6211879598368449,0.8349113818111902,1.0409984318573784,1.0770113369477703,1.0423967328811619,1.163501262087462,1.270676975,1.206943550114114,1.3317130777116148,1.470240978546431,1.4666527168405246,1.7340054718872833,1.7831259531032602,1.7731792639321067,1.9359884668093743,2.060637030525866,2.1363380920907176,2.1681085445156585,2.2202939918294478,2.285914432271021,2.2615889030328553,2.137340920532471,2.3205806585491033,2.323364721222119,2.133766127043675,2.2282630680174487,2.238179391181851,2.198381453,2.0633988367021705,1.9561346332266991,1.8169389660410848,1.7954996721574725,1.7571877031089405,1.768638653,1.6394686978575979,1.4712579182501444,1.5077032352766617,1.3277778575850487,1.2629452185327241,1.1676009587964722,1.1380674093276224,1.012456850517277,0.9094041621050872,0.8156299320919733,0.7662991394857158,0.6571069803793071,0.5496661896434034,0.5378425240079392,0.4752049185470998,0.4209680509913946,0.39778210439950007,0.2212324620912585,0.29697060590905827,0.30089914551413904,0.11706466246176589,0.043429347,-0.072853382,-0.013695864,-0.056424229,-0.142682765,-0.204991346,-0.314635101,-0.418013135,-0.443189877,-0.436021284,-0.54860354,-0.628901694,-0.677986522,-0.687347718,-0.801061733,-0.705819182,-0.852164079,-0.834085123,-0.868728307,-0.912094537,-0.831354361,-0.893563949,-0.980824635,-1.103360117,-1.022990086,-1.060255357,-1.125079958,-1.064320507,-1.216984106,-1.282530382,-1.365401036,-1.357121905,-1.464335773,-1.437992083,-1.412987748,-1.475210983,-1.508706439,-1.582672137,-1.610523445,-1.60457603,-1.683272752,-1.685421415,-1.684896726,-1.703355614,-1.688108628,-1.64311035,-1.689055404,-1.766924099,-1.866573472,-1.817440916,-1.877778207,-1.817775407,-1.880277973,-1.865135302,-1.856053866,-1.959628707,-1.894665101,-1.956887156,-1.973061092,-2.018384679,-2.003315602,-2.040324369,-1.962143262,-1.938503397,-1.977473773,-2.011351841,-2.038044954,-1.95340146,-2.125821969,-2.095252403,-2.130305385,-2.183928216,-2.23049388,-2.213548148,-2.227030333,-2.247620093,-2.238428839,-2.283685514,-2.439566944,-3.611478242,-3.549390332
ALE3,-0.968702025,-0.944201159,-0.949637353,-0.921726384,-0.869834701,-0.753932405,-0.618506052,-0.475189039,-0.342644313,-0.163889491,0.042446631,0.20778989532414383,0.35315936465396136,0.4726713575674163,0.6851036883841627,0.8278355306429298,0.9587386343568692,1.0787103328878092,1.1062464421573346,1.2755610439725191,1.3892752373547672,1.4794364484352927,1.0740989511026966,1.3261774261304464,1.4536362744599025,1.7853778247144396,1.8358904265787086,1.9056895867962698,1.8004202513407301,2.0293604008201145,2.1192167371928674,2.225492652185112,2.2690550109749252,2.361955700285616,2.508413165774944,2.4952021666028386,2.618268054047501,2.6372502735637275,2.4825247160316937,2.5641150323951427,2.5223074000989323,2.4508539355583236,2.3128264307900395,2.278765881310128,2.164858738748518,2.0665212838645264,1.9850421428104985,1.899740850349158,1.7736617976417268,1.583952742648137,1.6323432607865482,1.4569109089031498,1.431079654426733,1.298245022610473,1.2775794903035753,1.1634322776650665,1.0401991271102788,0.9715430862856568,0.9201588371287961,0.8097017373553086,0.7372160072087561,0.686058288,0.6447391916275867,0.5315005299110505,0.46563040944456396,0.29611196241229765,0.3330339185706547,0.2672838331426152,0.08915473,0.028957337,-0.118032641,-0.09421944,-0.119455271,-0.208694106,-0.25640271,-0.338342665,-0.428690609,-0.494236277,-0.531822177,-0.589734475,-0.685817236,-0.781805184,-0.814408308,-0.893305588,-0.835726602,-0.965606979,-0.988402525,-1.032302126,-1.090569277,-1.050921096,-1.118269612,-1.195093538,-1.328412454,-1.287167271,-1.347119164,-1.391697284,-1.411725987,-1.531168174,-1.553974546,-1.629559359,-1.59949101,-1.686771059,-1.6852489,-1.699621489,-1.773556999,-1.829976861,-1.891262,-1.971440583,-1.985924847,-2.05167036,-2.08013699,-2.100350641,-2.098885999,-2.06495413,-2.000787971,-2.046320619,-2.143303465,-2.208144392,-2.180282044,-2.249426192,-2.232377644,-2.281883845,-2.278996181,-2.272781295,-2.398891285,-2.333813932,-2.401953429,-2.415311972,-2.478918038,-2.526158006,-2.579757045,-2.529848762,-2.498304018,-2.553832084,-2.562377615,-2.633543709,-2.630440018,-2.771515377,-2.726492163,-2.764455994,-2.858791853,-2.892927888,-2.891550415,-2.91698266,-2.953836311,-2.966585746,-2.998084405,-3.114713235,-4.143858002,-4.11816443
ALE3,-0.823147523,-0.866688649,-0.85742479,-0.869798483,-0.854556243,-0.737999558,-0.666063494,-0.48288076,-0.3339556,-0.2010592,0.030198112549390803,0.15710151301511324,0.3238836161413571,0.4474299349614917,0.6255927433750644,0.7706478062268163,0.9240033268574823,1.0123963400142324,1.1226526224779252,1.2796682836143134,1.362461922035709,1.4610437,1.5171652412153183,1.576821000004033,1.777024974575586,1.8739260552587957,1.9294421448107097,2.028544167871787,2.0832978695284052,2.119059924897553,2.1865773609432972,2.169313248461659,2.266514756019506,2.3092249677036794,2.289063831956994,2.329144690130056,2.448232996310972,2.3637683959165865,2.3768133722258264,2.4102303602281645,2.4134214365234556,2.403618210157983,2.3494889866987707,2.1527747077890336,2.1565401911359547,2.0943306453594848,1.9233376191240172,1.9789226476695405,1.8850425789657388,1.862197579,1.7037427292362255,1.668698857090297,1.539958964961316,1.5182596398112076,1.4569725573852954,1.3618596730170156,1.2403717571192396,1.2190704959924932,1.058608487678314,0.9673445174261324,0.8767509107088691,0.7846313231956101,0.6642577201936276,0.5912242450496987,0.49931661164558894,0.42068496677171446,0.4468912975440765,0.3156338954322568,0.33402265848766116,0.24050900655992116,0.18975252981660184,0.10223048188454903,0.085347563,-0.018860512,-0.030336063,-0.133790629,-0.150453825,-0.205336843,-0.245949203,-0.326955597,-0.364622544,-0.424024395,-0.536925442,-0.532866318,-0.476660585,-0.601448567,-0.623344276,-0.695483828,-0.738622324,-0.697536427,-0.765196974,-0.729574699,-0.785270239,-0.84339136,-0.904597327,-0.932823817,-1.010346667,-0.986386815,-1.025312454,-1.086975308,-1.15970547,-1.205143402,-1.256641908,-1.225301398,-1.193045655,-1.277272235,-1.302580329,-1.333523632,-1.35449358,-1.391753108,-1.408811323,-1.453105483,-1.465928833,-1.36817426,-1.410426506,-1.413958504,-1.519703499,-1.506635438,-1.554971027,-1.575500419,-1.590492969,-1.626011931,-1.618828449,-1.671806861,-1.722454126,-1.749850971,-1.786344845,-1.911617683,-1.931064377,-1.979140097,-1.93453993,-1.958314084,-1.985887588,-2.047890412,-2.051287735,-2.071901287,-2.069619641,-2.078170898,-2.130229225,-2.188597721,-2.264711633,-2.248905229,-2.266004826,-2.288883439,-2.252495669,-2.242470088,-2.420005183,-2.808331146,-2.983386657,-2.48163027
